Time Stamp,PM2.5,PM10,CO,NO2,SO2,Ozone
2020-11-05 14:00:00,249.0,391.5,0.82,42.9,16.42,138.93
2020-11-05 15:00:00,218.25,385.25,0.98,58.52,13.82,103.38
2020-11-05 16:00:00,213.0,448.25,3.05,92.75,15.95,13.1
2020-11-05 17:00:00,208.25,674.75,5.52,96.95,20.85,0.72
2020-11-05 18:00:00,230.0,888.0,5.28,118.78,26.72,1.0
2020-11-05 19:00:00,271.5,837.5,8.88,87.25,28.28,1.25
2020-11-05 20:00:00,319.75,811.0,8.7,74.68,19.52,2.22
2020-11-05 21:00:00,334.0,790.25,7.22,83.92,18.02,2.22
2020-11-05 22:00:00,331.0,723.0,6.68,75.1,16.62,2.12
2020-11-05 23:00:00,313.75,652.0,5.3,80.77,17.9,2.65
2020-11-06 00:00:00,284.5,544.75,4.8,76.53,15.88,2.62
2020-11-06 01:00:00,312.25,517.0,3.32,75.32,11.77,1.5
2020-11-06 02:00:00,409.75,574.5,1.3,59.9,4.4,1.3
2020-11-06 03:00:00,310.75,425.0,1.12,63.42,5.2,1.0
2020-11-06 04:00:00,250.5,351.75,1.05,61.08,6.75,0.45
2020-11-06 05:00:00,246.5,353.75,1.12,52.15,5.9,0.57
2020-11-06 06:00:00,225.0,344.5,1.3,55.32,6.55,0.62
2020-11-06 07:00:00,216.0,387.5,1.55,53.28,8.2,0.92
2020-11-06 08:00:00,232.75,506.25,1.4,64.18,8.72,1.08
2020-11-06 09:00:00,218.75,454.5,1.18,68.62,8.75,1.68
2020-11-06 10:00:00,204.5,365.75,1.3,71.75,11.28,5.75
2020-11-06 11:00:00,259.0,422.0,1.4,69.0,13.1,43.32
2020-11-06 12:00:00,272.0,451.25,1.15,62.32,19.62,92.5
2020-11-06 13:00:00,269.0,431.75,1.35,63.78,18.52,123.82
2020-11-06 14:00:00,279.25,447.0,1.38,66.95,17.58,122.35
2020-11-06 15:00:00,275.75,482.25,1.35,75.95,17.73,101.85
2020-11-06 16:00:00,242.25,528.75,3.05,105.6,16.23,18.7
2020-11-06 17:00:00,209.25,730.0,3.62,102.45,14.95,1.3
2020-11-06 18:00:00,219.25,761.0,4.58,102.08,16.32,1.33
2020-11-06 19:00:00,235.25,593.75,5.43,97.98,18.7,0.95
2020-11-06 20:00:00,264.5,558.5,5.12,81.9,15.6,1.38
2020-11-06 21:00:00,294.75,521.5,5.7,80.85,14.82,1.5
2020-11-06 22:00:00,306.5,523.25,6.1,82.22,13.82,1.55
2020-11-06 23:00:00,365.75,576.0,2.72,79.95,11.68,1.98
2020-11-07 00:00:00,415.5,580.75,2.58,74.22,12.05,1.8
2020-11-07 01:00:00,457.75,623.5,2.22,71.68,11.62,1.8
2020-11-07 02:00:00,508.75,670.25,1.9,66.2,9.2,1.15
2020-11-07 03:00:00,576.75,697.5,2.0,66.98,8.68,1.0
2020-11-07 04:00:00,530.75,643.75,1.85,66.95,9.1,0.75
2020-11-07 05:00:00,513.75,636.5,2.08,63.3,9.52,0.95
2020-11-07 06:00:00,455.75,593.75,1.9,64.53,7.67,0.57
2020-11-07 07:00:00,434.75,589.0,2.08,70.03,8.75,0.5
2020-11-07 08:00:00,453.75,640.75,1.98,69.48,9.95,1.58
2020-11-07 09:00:00,467.25,698.0,2.1,81.25,10.75,13.28
2020-11-07 10:00:00,509.25,691.75,1.92,74.48,16.25,64.5
2020-11-07 11:00:00,443.25,635.25,1.45,62.72,21.08,139.57
2020-11-07 12:00:00,322.5,539.75,1.23,60.88,26.92,167.65
2020-11-07 13:00:00,267.0,470.0,0.92,49.6,27.18,169.4
2020-11-07 14:00:00,192.0,347.0,0.85,48.78,23.9,159.6
2020-11-07 15:00:00,172.5,358.75,0.82,57.55,20.4,117.2
2020-11-07 16:00:00,143.5,397.5,1.3,88.18,18.65,58.6
2020-11-07 17:00:00,159.0,592.25,3.62,117.0,18.77,0.95
2020-11-07 18:00:00,184.75,836.75,4.8,112.98,18.77,0.95
2020-11-07 19:00:00,202.5,633.5,6.08,101.38,21.58,1.38
2020-11-07 20:00:00,257.5,632.25,6.88,91.55,19.73,1.42
2020-11-07 21:00:00,309.75,692.5,6.1,95.38,17.4,1.75
2020-11-07 22:00:00,301.25,641.5,4.93,81.5,16.4,1.78
2020-11-07 23:00:00,278.0,517.5,4.95,84.07,16.65,1.68
2020-11-08 00:00:00,279.5,500.5,3.42,84.93,9.15,1.3
2020-11-08 01:00:00,286.75,463.75,2.15,78.55,4.7,2.5
2020-11-08 02:00:00,284.25,419.5,1.4,65.1,1.0,1.27
2020-11-08 03:00:00,251.0,355.25,1.3,59.1,1.18,0.95
2020-11-08 04:00:00,250.0,348.25,1.35,63.18,4.82,0.62
2020-11-08 05:00:00,252.75,377.0,1.42,65.72,5.65,0.52
2020-11-08 06:00:00,243.75,376.5,1.6,66.6,6.28,0.57
2020-11-08 07:00:00,248.5,405.75,1.67,69.3,9.35,0.75
2020-11-08 08:00:00,262.5,453.0,1.75,73.68,11.9,1.23
2020-11-08 09:00:00,293.75,506.5,1.88,88.42,12.42,1.88
2020-11-08 10:00:00,354.5,591.75,2.0,86.38,13.8,8.85
2020-11-08 11:00:00,438.5,625.25,2.17,84.65,18.77,40.08
2020-11-08 12:00:00,455.0,682.5,2.08,87.92,24.7,97.02
2020-11-08 13:00:00,442.25,717.0,2.2,88.05,26.05,146.43
2020-11-08 14:00:00,453.5,735.0,1.92,89.2,32.0,178.3
2020-11-08 15:00:00,407.75,658.75,1.68,84.5,29.08,117.75
2020-11-08 16:00:00,322.5,511.0,4.32,125.82,23.32,17.7
2020-11-08 17:00:00,358.25,,6.52,128.75,21.78,0.65
2020-11-08 18:00:00,368.25,978.0,6.9,126.55,22.42,0.98
2020-11-08 19:00:00,404.75,956.25,7.92,110.1,22.5,1.58
2020-11-08 20:00:00,471.5,880.0,6.82,107.25,15.5,2.35
2020-11-08 21:00:00,511.25,826.25,6.22,101.72,12.6,2.55
2020-11-08 22:00:00,504.75,757.25,5.98,95.62,11.68,3.18
2020-11-08 23:00:00,501.0,755.25,5.55,99.48,9.6,2.78
2020-11-09 00:00:00,529.5,792.75,5.3,95.75,10.22,2.52
2020-11-09 01:00:00,544.75,762.25,4.38,88.07,10.0,2.0
2020-11-09 02:00:00,587.0,825.5,2.6,77.6,3.1,1.62
2020-11-09 03:00:00,618.75,803.5,2.47,84.48,3.35,0.8
2020-11-09 04:00:00,628.25,744.5,2.22,79.12,3.95,1.05
2020-11-09 05:00:00,638.75,750.5,2.6,74.95,3.72,1.12
2020-11-09 06:00:00,630.75,743.75,2.5,79.68,4.15,0.75
2020-11-09 07:00:00,620.25,734.0,2.4,74.62,4.3,1.38
2020-11-09 08:00:00,599.25,740.25,2.62,85.85,7.22,1.35
2020-11-09 09:00:00,596.0,788.75,2.42,95.07,8.43,4.62
2020-11-09 10:00:00,582.75,784.25,2.08,88.95,8.85,25.08
2020-11-09 11:00:00,524.75,721.0,1.98,74.25,12.88,63.6
2020-11-09 12:00:00,454.5,671.25,2.15,79.18,14.88,84.2
2020-11-09 13:00:00,489.75,747.25,2.1,76.5,17.12,108.72
2020-11-09 14:00:00,510.0,781.5,2.4,88.58,18.2,125.08
2020-11-09 15:00:00,568.5,897.0,2.58,100.93,16.5,85.85
2020-11-09 16:00:00,582.75,942.0,3.5,133.2,17.27,6.78
2020-11-09 17:00:00,596.75,,5.07,129.27,16.77,0.68
2020-11-09 18:00:00,639.75,994.0,7.1,115.0,20.55,0.75
2020-11-09 19:00:00,677.0,994.0,,92.42,20.88,1.18
2020-11-09 20:00:00,718.75,976.0,,92.48,16.17,1.12
2020-11-09 21:00:00,710.0,961.75,,88.95,16.3,1.42
2020-11-09 22:00:00,684.25,906.5,,80.05,12.42,1.52
2020-11-09 23:00:00,676.75,865.0,,79.0,12.22,1.32
2020-11-10 00:00:00,679.25,861.0,,78.53,11.15,1.8
2020-11-10 01:00:00,727.75,903.0,,78.88,8.07,2.3
2020-11-10 02:00:00,780.5,953.25,,70.0,4.2,1.6
2020-11-10 03:00:00,759.5,937.25,,74.25,3.7,1.3
2020-11-10 04:00:00,772.25,907.0,,72.7,5.93,1.1
2020-11-10 05:00:00,738.25,856.25,,64.0,6.05,1.35
2020-11-10 06:00:00,719.75,844.0,,57.7,4.7,1.27
2020-11-10 07:00:00,714.75,847.0,,65.68,5.25,1.3
2020-11-10 08:00:00,748.75,915.0,,85.58,7.15,2.48
2020-11-10 09:00:00,800.25,984.0,,102.3,6.48,10.52
2020-11-10 10:00:00,875.5,,,110.98,7.12,68.15
2020-11-10 11:00:00,881.25,,,109.82,9.22,165.38
2020-11-10 12:00:00,655.75,616.0,,88.57,14.12,174.05
2020-11-10 13:00:00,369.75,571.25,,83.38,15.48,151.9
2020-11-10 14:00:00,245.25,400.25,,53.58,16.35,144.62
2020-11-10 15:00:00,143.25,302.0,1.45,58.62,15.18,140.5
2020-11-10 16:00:00,140.25,428.0,1.8,75.1,15.4,
2020-11-10 17:00:00,147.75,698.0,5.0,,28.85,6.25
2020-11-10 18:00:00,177.25,770.0,6.9,135.68,30.02,5.65
2020-11-10 19:00:00,179.5,709.25,7.52,122.05,28.18,5.6
2020-11-10 20:00:00,192.5,517.5,7.35,108.12,13.3,5.52
2020-11-10 21:00:00,218.25,487.25,6.95,97.25,9.8,5.2
2020-11-10 22:00:00,218.25,472.5,7.8,86.22,9.82,5.45
2020-11-10 23:00:00,204.75,409.0,4.47,83.57,5.4,4.97
2020-11-11 00:00:00,169.25,297.5,3.48,80.57,5.7,6.02
2020-11-11 01:00:00,165.75,277.0,3.3,72.3,5.25,6.8
2020-11-11 02:00:00,168.75,266.5,2.6,80.0,3.5,5.68
2020-11-11 03:00:00,163.0,242.25,2.72,65.55,3.05,5.6
2020-11-11 04:00:00,162.5,232.0,2.6,54.02,7.55,4.85
2020-11-11 05:00:00,150.25,218.25,2.85,57.97,9.72,5.08
2020-11-11 06:00:00,156.25,235.0,3.28,59.42,10.12,5.95
2020-11-11 07:00:00,192.75,284.5,3.7,85.07,11.3,7.2
2020-11-11 08:00:00,206.75,336.5,3.28,127.88,7.72,7.8
2020-11-11 09:00:00,214.25,381.5,1.8,125.8,2.7,12.5
2020-11-11 10:00:00,176.0,325.75,1.23,126.5,1.78,26.95
2020-11-11 11:00:00,145.0,300.0,1.1,99.4,,57.45
2020-11-11 12:00:00,122.0,256.75,0.48,48.38,11.02,99.05
2020-11-11 13:00:00,87.5,191.0,0.5,44.08,10.62,111.2
2020-11-11 14:00:00,84.75,194.75,0.45,40.25,9.2,138.1
2020-11-11 15:00:00,87.0,194.25,0.45,45.38,8.82,124.45
2020-11-11 16:00:00,80.75,200.5,1.15,79.08,9.4,69.35
2020-11-11 17:00:00,96.5,347.25,3.65,120.22,13.4,5.8
2020-11-11 18:00:00,129.25,679.75,6.65,118.38,20.75,5.48
2020-11-11 19:00:00,167.25,696.75,7.25,106.52,22.6,5.57
2020-11-11 20:00:00,196.25,538.5,7.75,110.48,15.72,5.2
2020-11-11 21:00:00,216.75,511.5,8.35,98.12,17.85,5.38
2020-11-11 22:00:00,210.0,458.75,7.98,87.8,15.08,5.25
2020-11-11 23:00:00,196.5,411.75,5.58,79.82,12.32,5.22
2020-11-12 00:00:00,173.5,354.25,3.72,76.95,6.68,4.8
2020-11-12 01:00:00,146.25,270.75,3.18,72.55,6.38,5.7
2020-11-12 02:00:00,144.5,255.75,3.0,79.5,7.6,4.92
2020-11-12 03:00:00,128.0,243.5,3.15,86.25,6.92,4.82
2020-11-12 04:00:00,131.75,258.25,3.1,74.85,7.8,4.65
2020-11-12 05:00:00,140.75,264.25,3.62,65.47,8.2,5.28
2020-11-12 06:00:00,141.5,265.0,3.6,85.55,9.02,5.3
2020-11-12 07:00:00,173.0,347.75,4.4,100.22,10.82,5.88
2020-11-12 08:00:00,208.25,433.25,5.45,146.88,15.12,7.85
2020-11-12 09:00:00,232.75,496.75,3.12,187.82,9.38,10.38
2020-11-12 10:00:00,221.75,437.25,2.0,186.45,6.25,37.25
2020-11-12 11:00:00,173.5,365.25,0.85,98.5,7.68,87.52
2020-11-12 12:00:00,110.25,258.75,0.42,63.68,7.3,113.08
2020-11-12 13:00:00,77.25,202.75,0.4,51.62,6.12,138.95
2020-11-12 14:00:00,77.5,174.0,0.43,56.55,6.25,157.0
2020-11-12 15:00:00,84.5,204.5,0.45,59.82,6.1,157.05
2020-11-12 16:00:00,87.25,228.0,1.4,135.3,7.85,54.68
2020-11-12 17:00:00,110.0,393.5,3.92,158.85,10.2,6.4
2020-11-12 18:00:00,148.0,605.0,6.88,145.45,16.4,5.2
2020-11-12 19:00:00,183.75,587.5,7.6,151.25,16.82,5.92
2020-11-12 20:00:00,226.25,591.25,7.5,135.83,13.68,6.22
2020-11-12 21:00:00,239.25,571.5,6.92,139.88,13.38,6.05
2020-11-12 22:00:00,215.75,487.25,5.6,123.43,9.62,6.02
2020-11-12 23:00:00,224.75,462.75,4.35,115.15,7.78,5.98
2020-11-13 00:00:00,224.5,421.5,3.65,113.65,7.45,5.48
2020-11-13 01:00:00,220.0,393.5,3.72,113.45,6.32,6.9
2020-11-13 02:00:00,234.5,410.25,4.0,98.9,6.4,5.62
2020-11-13 03:00:00,252.25,427.0,3.8,98.05,5.72,5.4
2020-11-13 04:00:00,254.5,414.0,3.25,96.15,4.88,5.03
2020-11-13 05:00:00,244.75,382.25,3.0,85.88,3.82,4.57
2020-11-13 06:00:00,234.5,353.5,2.55,76.1,3.6,4.9
2020-11-13 07:00:00,261.5,379.75,3.1,80.92,4.75,5.28
2020-11-13 08:00:00,298.75,438.5,2.25,108.5,5.9,5.58
2020-11-13 09:00:00,304.75,469.75,1.2,91.6,3.22,18.92
2020-11-13 10:00:00,254.75,434.75,0.8,79.9,3.3,49.92
2020-11-13 11:00:00,195.25,339.75,0.75,61.2,5.15,98.28
2020-11-13 12:00:00,147.25,268.0,0.48,51.95,8.7,120.88
2020-11-13 13:00:00,92.5,211.5,0.43,49.0,8.95,122.22
2020-11-13 14:00:00,69.75,162.25,0.25,34.83,7.98,147.38
2020-11-13 15:00:00,68.5,155.0,0.38,51.3,7.42,135.55
2020-11-13 16:00:00,67.5,186.25,0.48,57.08,8.65,126.32
2020-11-13 17:00:00,78.5,295.75,4.03,138.17,9.6,7.22
2020-11-13 18:00:00,107.75,584.5,5.6,134.48,13.68,5.35
2020-11-13 19:00:00,129.0,503.5,7.05,129.35,16.27,5.68
2020-11-13 20:00:00,215.0,559.25,7.55,125.95,10.5,5.6
2020-11-13 21:00:00,310.25,692.75,8.48,104.55,9.68,5.28
2020-11-13 22:00:00,337.75,692.25,6.9,94.75,9.12,5.58
2020-11-13 23:00:00,346.75,610.75,4.15,92.82,7.62,5.55
2020-11-14 00:00:00,349.25,535.25,3.12,85.32,5.1,5.08
2020-11-14 01:00:00,347.5,479.75,3.08,80.3,5.92,6.5
2020-11-14 02:00:00,342.5,469.5,2.8,79.2,4.4,5.12
2020-11-14 03:00:00,348.5,461.75,2.6,75.75,5.42,4.78
2020-11-14 04:00:00,359.0,477.75,1.62,67.82,2.9,4.62
2020-11-14 05:00:00,396.25,490.25,1.65,62.38,1.27,4.25
2020-11-14 06:00:00,377.0,462.25,1.58,59.0,1.12,5.12
2020-11-14 07:00:00,405.25,494.75,1.83,59.92,1.72,5.32
2020-11-14 08:00:00,459.75,563.75,1.8,67.32,3.08,6.55
2020-11-14 09:00:00,480.75,609.5,1.95,70.47,2.47,13.42
2020-11-14 10:00:00,495.0,660.0,1.75,72.28,3.0,34.0
2020-11-14 11:00:00,492.75,661.5,1.92,69.85,5.7,71.62
2020-11-14 12:00:00,434.25,616.25,1.38,57.58,17.7,127.93
2020-11-14 13:00:00,326.5,456.5,1.02,45.42,15.0,163.18
2020-11-14 14:00:00,218.5,344.0,0.98,49.55,13.12,177.77
2020-11-14 15:00:00,198.75,359.5,1.4,71.42,11.75,147.62
2020-11-14 16:00:00,221.5,515.25,4.28,148.1,12.35,36.08
2020-11-14 17:00:00,279.75,843.0,6.58,157.78,15.65,6.1
2020-11-14 18:00:00,335.5,804.0,6.45,165.95,16.77,5.1
2020-11-14 19:00:00,391.25,784.75,4.6,179.05,14.62,10.4
2020-11-14 20:00:00,514.0,763.75,3.42,166.15,14.72,18.77
2020-11-14 21:00:00,740.5,874.0,3.82,167.55,22.1,3.12
2020-11-14 22:00:00,866.5,975.0,3.0,134.78,30.67,3.4
2020-11-14 23:00:00,769.0,937.5,1.75,98.15,32.38,2.95
2020-11-15 00:00:00,713.5,859.0,1.75,103.32,35.22,3.42
2020-11-15 01:00:00,820.5,960.5,1.78,113.52,42.95,3.4
2020-11-15 02:00:00,759.0,879.75,1.23,81.72,29.7,3.2
2020-11-15 03:00:00,489.25,583.0,0.78,53.25,21.1,3.25
2020-11-15 04:00:00,322.5,403.25,0.72,42.5,15.55,3.25
2020-11-15 05:00:00,300.5,386.5,1.15,46.12,11.05,2.75
2020-11-15 06:00:00,279.75,359.5,1.2,47.08,8.52,3.22
2020-11-15 07:00:00,269.5,362.0,1.23,42.38,7.72,3.2
2020-11-15 08:00:00,274.0,383.5,1.23,44.42,12.78,3.05
2020-11-15 09:00:00,261.25,386.25,1.18,44.58,16.52,3.35
2020-11-15 10:00:00,245.5,384.0,1.12,37.67,20.6,3.38
2020-11-15 11:00:00,214.5,352.25,0.78,28.92,20.88,3.1
2020-11-15 12:00:00,158.0,302.75,0.75,31.15,18.92,3.35
2020-11-15 13:00:00,142.0,266.5,0.75,30.98,18.73,3.0
2020-11-15 14:00:00,130.5,240.25,0.8,29.85,17.8,3.3
2020-11-15 15:00:00,132.0,268.25,0.85,36.58,15.55,3.28
2020-11-15 16:00:00,134.25,280.5,1.35,59.98,9.85,3.18
2020-11-15 17:00:00,136.75,260.75,0.78,37.7,6.35,3.65
2020-11-15 18:00:00,127.0,179.25,0.9,40.05,6.57,3.22
2020-11-15 19:00:00,137.75,178.25,0.88,37.0,6.95,3.3
2020-11-15 20:00:00,153.0,185.75,0.98,39.28,7.57,3.2
2020-11-15 21:00:00,181.75,227.25,1.0,34.38,7.95,3.15
2020-11-15 22:00:00,172.5,230.75,0.92,30.88,8.1,3.32
2020-11-15 23:00:00,151.75,204.75,0.82,32.8,7.43,2.95
2020-11-16 00:00:00,140.0,181.75,0.82,38.08,6.7,3.25
2020-11-16 01:00:00,143.25,178.25,0.75,31.28,5.88,3.2
2020-11-16 02:00:00,137.75,170.75,0.6,24.6,5.2,3.2
2020-11-16 03:00:00,114.0,137.25,0.5,23.12,4.22,3.35
2020-11-16 04:00:00,100.0,114.5,0.5,23.7,4.3,3.22
2020-11-16 05:00:00,104.75,133.25,0.68,28.02,5.4,3.03
2020-11-16 06:00:00,105.0,152.5,0.68,26.85,5.72,3.08
2020-11-16 07:00:00,88.75,137.0,0.75,38.78,5.7,3.25
2020-11-16 08:00:00,85.25,140.0,0.75,37.58,6.75,3.22
2020-11-16 09:00:00,83.75,137.25,0.55,27.48,6.15,3.45
2020-11-16 10:00:00,74.75,125.75,0.57,29.35,5.55,3.25
2020-11-16 11:00:00,65.5,109.75,0.55,28.1,5.85,3.22
2020-11-16 12:00:00,58.0,93.75,0.6,28.1,7.28,3.12
2020-11-16 13:00:00,57.75,100.75,0.6,29.28,7.92,3.2
2020-11-16 14:00:00,56.0,103.75,0.65,29.08,8.45,3.32
2020-11-16 15:00:00,53.0,123.75,0.72,35.8,8.72,3.4
2020-11-16 16:00:00,54.25,125.25,0.82,41.52,5.45,3.2
2020-11-16 17:00:00,61.0,129.5,0.85,48.8,4.18,3.45
2020-11-16 18:00:00,72.75,126.75,1.32,70.35,4.47,3.22
2020-11-16 19:00:00,83.25,145.0,1.58,68.82,5.62,3.52
2020-11-16 20:00:00,92.75,154.0,1.18,58.9,6.7,2.92
2020-11-16 21:00:00,103.5,150.5,1.45,58.18,7.42,3.08
2020-11-16 22:00:00,111.5,170.0,1.72,49.97,8.88,3.22
2020-11-16 23:00:00,115.75,178.5,1.2,45.72,7.07,3.22
2020-11-17 00:00:00,123.25,176.5,1.02,37.75,5.08,3.15
2020-11-17 01:00:00,124.25,176.0,1.1,37.65,5.08,3.4
2020-11-17 02:00:00,132.5,177.5,1.0,34.7,3.7,3.6
2020-11-17 03:00:00,120.0,163.25,0.88,39.38,4.0,3.42
2020-11-17 04:00:00,90.75,129.5,0.7,35.3,4.82,3.12
2020-11-17 05:00:00,72.75,114.5,0.75,30.42,5.6,3.08
2020-11-17 06:00:00,73.5,118.75,0.92,34.22,7.18,3.15
2020-11-17 07:00:00,97.25,150.25,1.15,34.75,7.75,3.3
2020-11-17 08:00:00,99.75,169.25,1.18,45.28,6.98,3.4
2020-11-17 09:00:00,98.25,177.5,0.98,44.12,6.18,3.68
2020-11-17 10:00:00,101.25,165.5,0.62,37.05,4.15,3.45
2020-11-17 11:00:00,85.0,146.5,0.57,38.1,5.6,3.55
2020-11-17 12:00:00,70.5,160.5,0.5,40.08,8.88,3.45
2020-11-17 13:00:00,62.5,152.25,0.35,29.32,11.6,3.1
2020-11-17 14:00:00,34.25,96.0,0.4,28.48,9.55,3.2
2020-11-17 15:00:00,34.0,98.25,0.38,32.7,8.15,3.25
2020-11-17 16:00:00,33.0,103.5,0.48,48.1,7.38,3.15
2020-11-17 17:00:00,41.75,124.0,0.92,78.78,7.52,3.2
2020-11-17 18:00:00,56.25,204.75,1.85,86.68,8.0,3.5
2020-11-17 19:00:00,80.0,219.25,1.95,81.12,8.95,3.3
2020-11-17 20:00:00,103.0,211.0,1.35,74.2,7.3,3.28
2020-11-17 21:00:00,128.25,210.25,1.35,68.78,6.32,3.03
2020-11-17 22:00:00,129.25,202.25,1.05,65.07,6.15,3.15
2020-11-17 23:00:00,119.25,182.25,0.85,63.0,5.75,3.1
2020-11-18 00:00:00,114.5,171.0,0.78,45.35,4.55,3.08
2020-11-18 01:00:00,118.25,160.5,0.7,38.03,3.72,3.6
2020-11-18 02:00:00,123.0,155.75,0.6,41.1,3.9,3.38
2020-11-18 03:00:00,118.5,157.75,0.6,33.6,2.52,3.32
2020-11-18 04:00:00,124.75,167.5,0.6,34.78,5.4,3.2
2020-11-18 05:00:00,135.75,180.0,0.88,43.65,5.82,3.05
2020-11-18 06:00:00,158.0,209.0,1.0,44.55,7.85,3.1
2020-11-18 07:00:00,176.75,231.75,1.08,44.12,8.25,3.1
2020-11-18 08:00:00,179.0,255.25,1.3,56.22,8.15,2.92
2020-11-18 09:00:00,150.25,264.75,1.08,56.22,7.48,3.28
2020-11-18 10:00:00,137.25,266.75,0.7,43.4,6.75,3.47
2020-11-18 11:00:00,109.5,194.25,0.62,41.75,7.75,66.3
2020-11-18 12:00:00,,,,,,
2020-11-18 13:00:00,,,,,,
2020-11-18 14:00:00,,,,,,
2020-11-18 15:00:00,,,,,,
2020-11-18 16:00:00,,195.0,,84.6,7.9,41.42
2020-11-18 17:00:00,,278.0,1.85,101.8,10.55,20.1
2020-11-18 18:00:00,117.0,289.0,3.8,112.3,15.95,5.5
2020-11-18 19:00:00,125.5,327.0,4.55,108.88,18.58,5.68
2020-11-18 20:00:00,153.25,344.75,4.72,109.5,16.35,5.7
2020-11-18 21:00:00,163.25,351.0,4.15,104.05,15.05,6.12
2020-11-18 22:00:00,176.0,339.75,2.95,93.4,11.12,5.88
2020-11-18 23:00:00,186.5,336.5,2.5,87.25,8.3,6.4
2020-11-19 00:00:00,185.0,362.5,2.4,83.25,7.75,6.38
2020-11-19 01:00:00,166.25,311.75,2.32,69.32,7.88,8.1
2020-11-19 02:00:00,165.25,265.0,2.2,78.8,7.4,6.92
2020-11-19 03:00:00,169.0,267.5,2.2,71.78,7.98,6.38
2020-11-19 04:00:00,169.0,252.75,2.05,62.52,5.75,6.0
2020-11-19 05:00:00,175.25,251.0,1.9,60.42,5.57,6.0
2020-11-19 06:00:00,195.75,287.5,2.33,58.12,8.88,5.9
2020-11-19 07:00:00,210.5,306.5,1.98,62.78,6.85,6.52
2020-11-19 08:00:00,253.25,363.75,1.72,76.7,7.65,8.35
2020-11-19 09:00:00,287.75,452.0,1.42,85.48,7.02,19.98
2020-11-19 10:00:00,262.0,420.0,1.35,93.22,6.52,54.12
2020-11-19 11:00:00,230.75,352.25,0.82,61.45,11.82,122.65
2020-11-19 12:00:00,135.0,233.25,0.52,51.18,10.98,131.68
2020-11-19 13:00:00,108.5,193.5,0.6,49.3,10.28,150.15
2020-11-19 14:00:00,116.75,196.0,0.4,36.92,6.57,137.3
2020-11-19 15:00:00,85.75,165.25,0.55,46.7,6.85,133.98
2020-11-19 16:00:00,90.25,170.5,0.5,40.45,8.6,131.65
2020-11-19 17:00:00,83.25,192.5,1.52,95.7,7.43,44.58
2020-11-19 18:00:00,101.75,298.75,3.38,134.8,10.88,3.42
2020-11-19 19:00:00,133.75,372.0,,127.18,10.9,3.22
2020-11-19 20:00:00,185.25,376.0,,119.45,12.23,3.42
2020-11-19 21:00:00,209.0,438.25,3.5,122.48,9.98,3.32
2020-11-19 22:00:00,213.75,408.5,3.6,109.72,9.95,3.2
2020-11-19 23:00:00,215.0,421.5,3.15,98.85,10.4,3.4
2020-11-20 00:00:00,229.25,367.5,2.08,92.42,7.7,3.05
2020-11-20 01:00:00,228.5,314.75,1.52,81.68,5.8,3.2
2020-11-20 02:00:00,236.0,303.25,0.9,67.9,3.0,3.45
2020-11-20 03:00:00,239.5,286.25,0.75,53.92,4.53,3.3
2020-11-20 04:00:00,225.25,256.75,0.6,45.18,6.78,3.22
2020-11-20 05:00:00,224.5,264.75,0.7,50.47,7.58,2.85
2020-11-20 06:00:00,195.75,235.25,1.0,73.82,6.45,2.72
2020-11-20 07:00:00,183.25,243.5,1.17,72.25,5.75,3.15
2020-11-20 08:00:00,224.25,312.5,1.23,65.47,7.55,3.05
2020-11-20 09:00:00,278.0,377.5,1.08,63.68,7.65,3.38
2020-11-20 10:00:00,231.75,309.0,0.9,55.38,8.88,3.25
2020-11-20 11:00:00,199.5,279.75,0.78,50.32,13.3,3.05
2020-11-20 12:00:00,158.0,250.75,0.6,41.48,14.92,3.0
2020-11-20 13:00:00,115.75,218.75,0.43,33.45,12.12,3.32
2020-11-20 14:00:00,74.75,156.5,0.4,30.55,8.7,3.18
2020-11-20 15:00:00,65.0,149.25,0.5,35.22,8.95,3.15
2020-11-20 16:00:00,70.0,164.25,0.43,38.15,8.85,2.7
2020-11-20 17:00:00,60.5,161.0,1.02,73.42,8.05,2.68
2020-11-20 18:00:00,76.5,190.25,1.72,99.45,7.48,3.32
2020-11-20 19:00:00,113.75,224.0,2.12,101.7,7.88,3.02
2020-11-20 20:00:00,154.0,287.25,2.38,101.8,11.58,3.22
2020-11-20 21:00:00,174.25,308.5,1.88,88.85,11.42,3.47
2020-11-20 22:00:00,188.5,286.75,1.48,80.68,11.42,3.2
2020-11-20 23:00:00,183.5,276.25,1.2,78.7,11.02,3.2
2020-11-21 00:00:00,184.75,300.5,1.05,70.95,8.5,2.98
2020-11-21 01:00:00,199.5,375.0,1.05,61.92,7.55,3.1
2020-11-21 02:00:00,215.5,271.75,1.0,62.2,5.0,3.65
2020-11-21 03:00:00,203.0,246.25,0.82,52.52,5.85,3.15
2020-11-21 04:00:00,202.0,240.0,0.7,48.08,5.12,3.12
2020-11-21 05:00:00,220.75,261.75,1.02,51.82,4.95,3.42
2020-11-21 06:00:00,240.5,294.75,1.23,54.18,7.02,2.9
2020-11-21 07:00:00,270.0,345.0,1.38,55.97,6.95,3.42
2020-11-21 08:00:00,282.0,392.75,1.28,58.45,7.5,3.28
2020-11-21 09:00:00,275.75,418.0,1.12,59.03,8.98,3.12
2020-11-21 10:00:00,247.25,370.25,1.0,51.8,13.28,3.45
2020-11-21 11:00:00,192.0,294.5,0.6,45.03,15.58,3.03
